"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"20262","L1","L1 23",33,"disamb","tt","disamb tt",7,0,602,602,"Ambiguous","Inconsistent",602
"20264","L1","L1 23",32,"disamb","tt","disamb tt",6,0,638,638,"Unambiguous","Consistent",638
"20266","L1","L1 23",29,"disamb","tt","disamb tt",7,0,582,582,"Ambiguous","Inconsistent",582
"20268","L1","L1 23",30,"disamb","tt","disamb tt",8,0,1151,1151,"Unambiguous","Inconsistent",1151
"20270","L1","L1 23",26,"disamb","tt","disamb tt",8,0,557,557,"Unambiguous","Inconsistent",557
"20272","L1","L1 23",38,"disamb","tt","disamb tt",8,0,555,555,"Unambiguous","Inconsistent",555
"20274","L1","L1 23",34,"disamb","tt","disamb tt",8,0,365,365,"Unambiguous","Inconsistent",365
"20276","L1","L1 23",31,"disamb","tt","disamb tt",5,0,587,587,"Ambiguous","Consistent",587
"20278","L1","L1 23",41,"disamb","tt","disamb tt",7,0,122,122,"Ambiguous","Inconsistent",122
"20280","L1","L1 23",47,"disamb","tt","disamb tt",5,0,785,785,"Ambiguous","Consistent",785
"20282","L1","L1 23",28,"disamb","tt","disamb tt",6,0,307,307,"Unambiguous","Consistent",307
"20284","L1","L1 23",25,"disamb","tt","disamb tt",7,0,182,182,"Ambiguous","Inconsistent",182
"20286","L1","L1 23",46,"disamb","tt","disamb tt",8,0,1506,1506,"Unambiguous","Inconsistent",1506
"20288","L1","L1 23",43,"disamb","tt","disamb tt",5,0,323,323,"Ambiguous","Consistent",323
"20290","L1","L1 23",39,"disamb","tt","disamb tt",5,0,443,443,"Ambiguous","Consistent",443
"20292","L1","L1 23",27,"disamb","tt","disamb tt",5,0,126,126,"Ambiguous","Consistent",126
"20294","L1","L1 23",44,"disamb","tt","disamb tt",6,0,427,427,"Unambiguous","Consistent",427
"20296","L1","L1 23",40,"disamb","tt","disamb tt",6,0,449,449,"Unambiguous","Consistent",449
"20298","L1","L1 23",48,"disamb","tt","disamb tt",6,0,133,133,"Unambiguous","Consistent",133
"20300","L1","L1 23",36,"disamb","tt","disamb tt",6,0,398,398,"Unambiguous","Consistent",398
"20302","L1","L1 23",45,"disamb","tt","disamb tt",7,0,563,563,"Ambiguous","Inconsistent",563
"20304","L1","L1 23",37,"disamb","tt","disamb tt",7,0,227,227,"Ambiguous","Inconsistent",227
"20306","L1","L1 24",42,"disamb","tt","disamb tt",7,0,747,747,"Ambiguous","Inconsistent",747
"20308","L1","L1 24",43,"disamb","tt","disamb tt",8,0,738,738,"Unambiguous","Inconsistent",738
"20310","L1","L1 24",33,"disamb","tt","disamb tt",6,0,777,777,"Unambiguous","Consistent",777
"20312","L1","L1 24",41,"disamb","tt","disamb tt",6,0,667,667,"Unambiguous","Consistent",667
"20314","L1","L1 24",45,"disamb","tt","disamb tt",6,0,841,841,"Unambiguous","Consistent",841
"20316","L1","L1 24",44,"disamb","tt","disamb tt",5,0,585,585,"Ambiguous","Consistent",585
"20318","L1","L1 24",47,"disamb","tt","disamb tt",8,0,991,991,"Unambiguous","Inconsistent",991
"20320","L1","L1 24",38,"disamb","tt","disamb tt",7,0,526,526,"Ambiguous","Inconsistent",526
"20322","L1","L1 24",28,"disamb","tt","disamb tt",5,0,1082,1082,"Ambiguous","Consistent",1082
"20324","L1","L1 24",27,"disamb","tt","disamb tt",8,0,705,705,"Unambiguous","Inconsistent",705
"20326","L1","L1 24",31,"disamb","tt","disamb tt",8,0,531,531,"Unambiguous","Inconsistent",531
"20328","L1","L1 24",32,"disamb","tt","disamb tt",5,0,635,635,"Ambiguous","Consistent",635
"20330","L1","L1 24",30,"disamb","tt","disamb tt",7,0,688,688,"Ambiguous","Inconsistent",688
"20332","L1","L1 24",46,"disamb","tt","disamb tt",7,0,1321,1321,"Ambiguous","Inconsistent",1321
"20334","L1","L1 24",35,"disamb","tt","disamb tt",8,0,816,816,"Unambiguous","Inconsistent",816
"20336","L1","L1 24",37,"disamb","tt","disamb tt",6,0,818,818,"Unambiguous","Consistent",818
"20338","L1","L1 24",25,"disamb","tt","disamb tt",6,0,349,349,"Unambiguous","Consistent",349
"20340","L1","L1 24",29,"disamb","tt","disamb tt",6,0,704,704,"Unambiguous","Consistent",704
"20342","L1","L1 24",34,"disamb","tt","disamb tt",7,0,809,809,"Ambiguous","Inconsistent",809
"20344","L1","L1 24",40,"disamb","tt","disamb tt",5,0,674,674,"Ambiguous","Consistent",674
"20346","L1","L1 24",39,"disamb","tt","disamb tt",8,0,513,513,"Unambiguous","Inconsistent",513
"20348","L1","L1 24",36,"disamb","tt","disamb tt",5,0,755,755,"Ambiguous","Consistent",755
"20350","L1","L1 24",48,"disamb","tt","disamb tt",5,0,877,877,"Ambiguous","Consistent",877
"20352","L1","L1 24",26,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent",994
"20354","L1","L1 25",48,"disamb","tt","disamb tt",6,0,628,628,"Unambiguous","Consistent",628
"20356","L1","L1 25",28,"disamb","tt","disamb tt",6,0,782,782,"Unambiguous","Consistent",782
"20358","L1","L1 25",46,"disamb","tt","disamb tt",8,0,143,143,"Unambiguous","Inconsistent",143
"20360","L1","L1 25",27,"disamb","tt","disamb tt",5,0,1747,1747,"Ambiguous","Consistent",1747
"20362","L1","L1 25",25,"disamb","tt","disamb tt",7,0,422,422,"Ambiguous","Inconsistent",422
"20364","L1","L1 25",43,"disamb","tt","disamb tt",5,0,343,343,"Ambiguous","Consistent",343
"20366","L1","L1 25",34,"disamb","tt","disamb tt",8,0,431,431,"Unambiguous","Inconsistent",431
"20368","L1","L1 25",36,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent",386
"20370","L1","L1 25",31,"disamb","tt","disamb tt",5,0,2005,2005,"Ambiguous","Consistent",2005
"20372","L1","L1 25",37,"disamb","tt","disamb tt",7,0,634,634,"Ambiguous","Inconsistent",634
"20374","L1","L1 25",30,"disamb","tt","disamb tt",8,0,1037,1037,"Unambiguous","Inconsistent",1037
"20376","L1","L1 25",45,"disamb","tt","disamb tt",7,0,489,489,"Ambiguous","Inconsistent",489
"20378","L1","L1 25",38,"disamb","tt","disamb tt",8,0,352,352,"Unambiguous","Inconsistent",352
"20380","L1","L1 25",40,"disamb","tt","disamb tt",6,0,480,480,"Unambiguous","Consistent",480
"20382","L1","L1 25",32,"disamb","tt","disamb tt",6,0,462,462,"Unambiguous","Consistent",462
"20384","L1","L1 25",47,"disamb","tt","disamb tt",5,0,434,434,"Ambiguous","Consistent",434
"20386","L1","L1 25",41,"disamb","tt","disamb tt",7,0,680,680,"Ambiguous","Inconsistent",680
"20388","L1","L1 25",33,"disamb","tt","disamb tt",7,0,754,754,"Ambiguous","Inconsistent",754
"20390","L1","L1 25",26,"disamb","tt","disamb tt",8,0,615,615,"Unambiguous","Inconsistent",615
"20392","L1","L1 25",35,"disamb","tt","disamb tt",5,0,701,701,"Ambiguous","Consistent",701
"20394","L1","L1 25",42,"disamb","tt","disamb tt",8,0,1016,1016,"Unambiguous","Inconsistent",1016
"20396","L1","L1 25",44,"disamb","tt","disamb tt",6,0,468,468,"Unambiguous","Consistent",468
"20398","L1","L1 25",29,"disamb","tt","disamb tt",7,0,626,626,"Ambiguous","Inconsistent",626
"20400","L1","L1 25",39,"disamb","tt","disamb tt",5,0,496,496,"Ambiguous","Consistent",496
"20401","L1","L1 26",27,"disamb","tt","disamb tt",6,0,794,794,"Unambiguous","Consistent",794
"20403","L1","L1 26",33,"disamb","tt","disamb tt",8,0,254,254,"Unambiguous","Inconsistent",254
"20405","L1","L1 26",30,"disamb","tt","disamb tt",5,0,300,300,"Ambiguous","Consistent",300
"20407","L1","L1 26",42,"disamb","tt","disamb tt",5,0,892,892,"Ambiguous","Consistent",892
"20409","L1","L1 26",46,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"20411","L1","L1 26",29,"disamb","tt","disamb tt",8,0,581,581,"Unambiguous","Inconsistent",581
"20413","L1","L1 26",28,"disamb","tt","disamb tt",7,0,423,423,"Ambiguous","Inconsistent",423
"20415","L1","L1 26",31,"disamb","tt","disamb tt",6,0,372,372,"Unambiguous","Consistent",372
"20417","L1","L1 26",34,"disamb","tt","disamb tt",5,0,178,178,"Ambiguous","Consistent",178
"20419","L1","L1 26",43,"disamb","tt","disamb tt",6,0,957,957,"Unambiguous","Consistent",957
"20421","L1","L1 26",26,"disamb","tt","disamb tt",5,0,765,765,"Ambiguous","Consistent",765
"20423","L1","L1 26",40,"disamb","tt","disamb tt",7,0,1028,1028,"Ambiguous","Inconsistent",1028
"20425","L1","L1 26",32,"disamb","tt","disamb tt",7,0,678,678,"Ambiguous","Inconsistent",678
"20427","L1","L1 26",35,"disamb","tt","disamb tt",6,0,1109,1109,"Unambiguous","Consistent",1109
"20429","L1","L1 26",39,"disamb","tt","disamb tt",6,0,869,869,"Unambiguous","Consistent",869
"20431","L1","L1 26",45,"disamb","tt","disamb tt",8,0,612,612,"Unambiguous","Inconsistent",612
"20433","L1","L1 26",37,"disamb","tt","disamb tt",8,0,354,354,"Unambiguous","Inconsistent",354
"20435","L1","L1 26",36,"disamb","tt","disamb tt",7,0,228,228,"Ambiguous","Inconsistent",228
"20437","L1","L1 26",47,"disamb","tt","disamb tt",6,0,572,572,"Unambiguous","Consistent",572
"20439","L1","L1 26",25,"disamb","tt","disamb tt",8,0,248,248,"Unambiguous","Inconsistent",248
"20441","L1","L1 26",38,"disamb","tt","disamb tt",5,0,994,994,"Ambiguous","Consistent",994
"20443","L1","L1 26",44,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent",994
"20445","L1","L1 26",41,"disamb","tt","disamb tt",8,0,338,338,"Unambiguous","Inconsistent",338
"20447","L1","L1 26",48,"disamb","tt","disamb tt",7,0,629,629,"Ambiguous","Inconsistent",629
"20449","L1","L1 27",34,"disamb","tt","disamb tt",6,0,132,132,"Unambiguous","Consistent",132
"20451","L1","L1 27",28,"disamb","tt","disamb tt",8,0,203,203,"Unambiguous","Inconsistent",203
"20453","L1","L1 27",36,"disamb","tt","disamb tt",8,0,478,478,"Unambiguous","Inconsistent",478
"20455","L1","L1 27",25,"disamb","tt","disamb tt",5,0,328,328,"Ambiguous","Consistent",328
"20457","L1","L1 27",40,"disamb","tt","disamb tt",8,0,998,998,"Unambiguous","Inconsistent",998
"20459","L1","L1 27",33,"disamb","tt","disamb tt",5,0,1162,1162,"Ambiguous","Consistent",1162
"20461","L1","L1 27",37,"disamb","tt","disamb tt",5,0,611,611,"Ambiguous","Consistent",611
"20463","L1","L1 27",48,"disamb","tt","disamb tt",8,0,1302,1302,"Unambiguous","Inconsistent",1302
"20465","L1","L1 27",31,"disamb","tt","disamb tt",7,0,348,348,"Ambiguous","Inconsistent",348
"20467","L1","L1 27",35,"disamb","tt","disamb tt",7,0,277,277,"Ambiguous","Inconsistent",277
"20469","L1","L1 27",32,"disamb","tt","disamb tt",8,0,796,796,"Unambiguous","Inconsistent",796
"20471","L1","L1 27",47,"disamb","tt","disamb tt",7,0,990,990,"Ambiguous","Inconsistent",990
"20473","L1","L1 27",27,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"20475","L1","L1 27",30,"disamb","tt","disamb tt",6,0,200,200,"Unambiguous","Consistent",200
"20477","L1","L1 27",45,"disamb","tt","disamb tt",5,0,304,304,"Ambiguous","Consistent",304
"20479","L1","L1 27",43,"disamb","tt","disamb tt",7,0,587,587,"Ambiguous","Inconsistent",587
"20481","L1","L1 27",46,"disamb","tt","disamb tt",6,0,318,318,"Unambiguous","Consistent",318
"20483","L1","L1 27",42,"disamb","tt","disamb tt",6,0,471,471,"Unambiguous","Consistent",471
"20485","L1","L1 27",39,"disamb","tt","disamb tt",7,0,560,560,"Ambiguous","Inconsistent",560
"20487","L1","L1 27",29,"disamb","tt","disamb tt",5,0,221,221,"Ambiguous","Consistent",221
"20489","L1","L1 27",38,"disamb","tt","disamb tt",6,0,306,306,"Unambiguous","Consistent",306
"20491","L1","L1 27",44,"disamb","tt","disamb tt",8,0,193,193,"Unambiguous","Inconsistent",193
"20493","L1","L1 27",41,"disamb","tt","disamb tt",5,0,441,441,"Ambiguous","Consistent",441
"20495","L1","L1 27",26,"disamb","tt","disamb tt",6,0,484,484,"Unambiguous","Consistent",484
"20497","L1","L1 28",39,"disamb","tt","disamb tt",8,0,546,546,"Unambiguous","Inconsistent",546
"20499","L1","L1 28",37,"disamb","tt","disamb tt",6,0,522,522,"Unambiguous","Consistent",522
"20501","L1","L1 28",25,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent",424
"20503","L1","L1 28",28,"disamb","tt","disamb tt",5,0,966,966,"Ambiguous","Consistent",966
"20505","L1","L1 28",36,"disamb","tt","disamb tt",5,0,648,648,"Ambiguous","Consistent",648
"20507","L1","L1 28",42,"disamb","tt","disamb tt",7,0,874,874,"Ambiguous","Inconsistent",874
"20509","L1","L1 28",30,"disamb","tt","disamb tt",7,0,1554,1554,"Ambiguous","Inconsistent",1554
"20511","L1","L1 28",41,"disamb","tt","disamb tt",6,0,460,460,"Unambiguous","Consistent",460
"20513","L1","L1 28",32,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent",202
"20515","L1","L1 28",35,"disamb","tt","disamb tt",8,0,1150,1150,"Unambiguous","Inconsistent",1150
"20517","L1","L1 28",46,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"20519","L1","L1 28",40,"disamb","tt","disamb tt",5,0,368,368,"Ambiguous","Consistent",368
"20521","L1","L1 28",31,"disamb","tt","disamb tt",8,0,428,428,"Unambiguous","Inconsistent",428
"20523","L1","L1 28",48,"disamb","tt","disamb tt",5,0,730,730,"Ambiguous","Consistent",730
"20525","L1","L1 28",34,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"20527","L1","L1 28",44,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent",620
"20529","L1","L1 28",38,"disamb","tt","disamb tt",7,0,730,730,"Ambiguous","Inconsistent",730
"20531","L1","L1 28",45,"disamb","tt","disamb tt",6,0,190,190,"Unambiguous","Consistent",190
"20533","L1","L1 28",43,"disamb","tt","disamb tt",8,0,700,700,"Unambiguous","Inconsistent",700
"20535","L1","L1 28",29,"disamb","tt","disamb tt",6,0,464,464,"Unambiguous","Consistent",464
"20537","L1","L1 28",27,"disamb","tt","disamb tt",8,0,530,530,"Unambiguous","Inconsistent",530
"20539","L1","L1 28",26,"disamb","tt","disamb tt",7,0,924,924,"Ambiguous","Inconsistent",924
"20541","L1","L1 28",47,"disamb","tt","disamb tt",8,0,678,678,"Unambiguous","Inconsistent",678
"20543","L1","L1 28",33,"disamb","tt","disamb tt",6,0,288,288,"Unambiguous","Consistent",288
"20546","L1","L1 29",40,"disamb","tt","disamb tt",6,0,330,330,"Unambiguous","Consistent",330
"20548","L1","L1 29",34,"disamb","tt","disamb tt",8,0,886,886,"Unambiguous","Inconsistent",886
"20550","L1","L1 29",28,"disamb","tt","disamb tt",6,0,474,474,"Unambiguous","Consistent",474
"20552","L1","L1 29",32,"disamb","tt","disamb tt",6,0,742,742,"Unambiguous","Consistent",742
"20554","L1","L1 29",26,"disamb","tt","disamb tt",8,0,400,400,"Unambiguous","Inconsistent",400
"20556","L1","L1 29",33,"disamb","tt","disamb tt",7,0,208,208,"Ambiguous","Inconsistent",208
"20558","L1","L1 29",30,"disamb","tt","disamb tt",8,0,240,240,"Unambiguous","Inconsistent",240
"20560","L1","L1 29",44,"disamb","tt","disamb tt",6,0,440,440,"Unambiguous","Consistent",440
"20562","L1","L1 29",43,"disamb","tt","disamb tt",5,0,536,536,"Ambiguous","Consistent",536
"20564","L1","L1 29",37,"disamb","tt","disamb tt",7,0,356,356,"Ambiguous","Inconsistent",356
"20566","L1","L1 29",25,"disamb","tt","disamb tt",7,0,250,250,"Ambiguous","Inconsistent",250
"20568","L1","L1 29",45,"disamb","tt","disamb tt",7,0,786,786,"Ambiguous","Inconsistent",786
"20570","L1","L1 29",29,"disamb","tt","disamb tt",7,0,580,580,"Ambiguous","Inconsistent",580
"20572","L1","L1 29",31,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent",202
"20574","L1","L1 29",36,"disamb","tt","disamb tt",6,0,248,248,"Unambiguous","Consistent",248
"20576","L1","L1 29",38,"disamb","tt","disamb tt",8,0,516,516,"Unambiguous","Inconsistent",516
"20578","L1","L1 29",46,"disamb","tt","disamb tt",8,0,470,470,"Unambiguous","Inconsistent",470
"20580","L1","L1 29",39,"disamb","tt","disamb tt",5,0,236,236,"Ambiguous","Consistent",236
"20582","L1","L1 29",35,"disamb","tt","disamb tt",5,0,416,416,"Ambiguous","Consistent",416
"20584","L1","L1 29",41,"disamb","tt","disamb tt",7,0,1132,1132,"Ambiguous","Inconsistent",1132
"20586","L1","L1 29",48,"disamb","tt","disamb tt",6,0,224,224,"Unambiguous","Consistent",224
"20588","L1","L1 29",27,"disamb","tt","disamb tt",5,0,924,924,"Ambiguous","Consistent",924
"20590","L1","L1 29",42,"disamb","tt","disamb tt",8,0,662,662,"Unambiguous","Inconsistent",662
"20592","L1","L1 29",47,"disamb","tt","disamb tt",5,0,606,606,"Ambiguous","Consistent",606
"20594","L1","L1 30",25,"disamb","tt","disamb tt",8,0,790,790,"Unambiguous","Inconsistent",790
"20596","L1","L1 30",40,"disamb","tt","disamb tt",7,0,1184,1184,"Ambiguous","Inconsistent",1184
"20598","L1","L1 30",48,"disamb","tt","disamb tt",7,0,1802,1802,"Ambiguous","Inconsistent",1802
"20600","L1","L1 30",28,"disamb","tt","disamb tt",7,0,3172,3172,"Ambiguous","Inconsistent",3172
"20602","L1","L1 30",30,"disamb","tt","disamb tt",5,0,876,876,"Ambiguous","Consistent",876
"20604","L1","L1 30",41,"disamb","tt","disamb tt",8,0,848,848,"Unambiguous","Inconsistent",848
"20606","L1","L1 30",31,"disamb","tt","disamb tt",6,0,1114,1114,"Unambiguous","Consistent",1114
"20608","L1","L1 30",46,"disamb","tt","disamb tt",5,0,970,970,"Ambiguous","Consistent",970
"20610","L1","L1 30",27,"disamb","tt","disamb tt",6,0,676,676,"Unambiguous","Consistent",676
"20612","L1","L1 30",43,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent",424
"20614","L1","L1 30",37,"disamb","tt","disamb tt",8,0,906,906,"Unambiguous","Inconsistent",906
"20616","L1","L1 30",36,"disamb","tt","disamb tt",7,0,2168,2168,"Ambiguous","Inconsistent",2168
"20618","L1","L1 30",42,"disamb","tt","disamb tt",5,0,726,726,"Ambiguous","Consistent",726
"20620","L1","L1 30",47,"disamb","tt","disamb tt",6,0,422,422,"Unambiguous","Consistent",422
"20622","L1","L1 30",35,"disamb","tt","disamb tt",6,0,148,148,"Unambiguous","Consistent",148
"20624","L1","L1 30",34,"disamb","tt","disamb tt",5,0,676,676,"Ambiguous","Consistent",676
"20626","L1","L1 30",44,"disamb","tt","disamb tt",7,0,312,312,"Ambiguous","Inconsistent",312
"20628","L1","L1 30",38,"disamb","tt","disamb tt",5,0,162,162,"Ambiguous","Consistent",162
"20630","L1","L1 30",45,"disamb","tt","disamb tt",8,0,276,276,"Unambiguous","Inconsistent",276
"20632","L1","L1 30",32,"disamb","tt","disamb tt",7,0,1196,1196,"Ambiguous","Inconsistent",1196
"20634","L1","L1 30",29,"disamb","tt","disamb tt",8,0,434,434,"Unambiguous","Inconsistent",434
"20636","L1","L1 30",26,"disamb","tt","disamb tt",5,0,882,882,"Ambiguous","Consistent",882
"20638","L1","L1 30",33,"disamb","tt","disamb tt",8,0,326,326,"Unambiguous","Inconsistent",326
"20640","L1","L1 30",39,"disamb","tt","disamb tt",6,0,332,332,"Unambiguous","Consistent",332
"20641","L1","L1 31",32,"disamb","tt","disamb tt",8,0,1446,1446,"Unambiguous","Inconsistent",1446
"20643","L1","L1 31",40,"disamb","tt","disamb tt",8,0,620,620,"Unambiguous","Inconsistent",620
"20645","L1","L1 31",47,"disamb","tt","disamb tt",7,0,918,918,"Ambiguous","Inconsistent",918
"20647","L1","L1 31",42,"disamb","tt","disamb tt",6,0,984,984,"Unambiguous","Consistent",984
"20649","L1","L1 31",29,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent",620
"20651","L1","L1 31",38,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent",386
"20653","L1","L1 31",41,"disamb","tt","disamb tt",5,0,996,996,"Ambiguous","Consistent",996
"20655","L1","L1 31",37,"disamb","tt","disamb tt",5,0,796,796,"Ambiguous","Consistent",796
"20657","L1","L1 31",44,"disamb","tt","disamb tt",8,0,624,624,"Unambiguous","Inconsistent",624
"20659","L1","L1 31",35,"disamb","tt","disamb tt",7,0,1604,1604,"Ambiguous","Inconsistent",1604
"20661","L1","L1 31",30,"disamb","tt","disamb tt",6,0,706,706,"Unambiguous","Consistent",706
"20663","L1","L1 31",33,"disamb","tt","disamb tt",5,0,510,510,"Ambiguous","Consistent",510
"20665","L1","L1 31",45,"disamb","tt","disamb tt",5,0,224,224,"Ambiguous","Consistent",224
"20667","L1","L1 31",26,"disamb","tt","disamb tt",6,0,620,620,"Unambiguous","Consistent",620
"20669","L1","L1 31",25,"disamb","tt","disamb tt",5,0,1086,1086,"Ambiguous","Consistent",1086
"20671","L1","L1 31",28,"disamb","tt","disamb tt",8,0,1206,1206,"Unambiguous","Inconsistent",1206
"20673","L1","L1 31",46,"disamb","tt","disamb tt",6,0,304,304,"Unambiguous","Consistent",304
"20675","L1","L1 31",31,"disamb","tt","disamb tt",7,0,1072,1072,"Ambiguous","Inconsistent",1072
"20677","L1","L1 31",36,"disamb","tt","disamb tt",8,0,944,944,"Unambiguous","Inconsistent",944
"20679","L1","L1 31",27,"disamb","tt","disamb tt",7,0,588,588,"Ambiguous","Inconsistent",588
"20681","L1","L1 31",48,"disamb","tt","disamb tt",8,0,176,176,"Unambiguous","Inconsistent",176
"20683","L1","L1 31",43,"disamb","tt","disamb tt",7,0,802,802,"Ambiguous","Inconsistent",802
"20685","L1","L1 31",34,"disamb","tt","disamb tt",6,0,364,364,"Unambiguous","Consistent",364
"20687","L1","L1 31",39,"disamb","tt","disamb tt",7,0,218,218,"Ambiguous","Inconsistent",218
"20690","L1","L1 32",47,"disamb","tt","disamb tt",8,0,1082,1082,"Unambiguous","Inconsistent",1082
"20692","L1","L1 32",35,"disamb","tt","disamb tt",8,0,428,428,"Unambiguous","Inconsistent",428
"20694","L1","L1 32",31,"disamb","tt","disamb tt",8,0,584,584,"Unambiguous","Inconsistent",584
"20696","L1","L1 32",48,"disamb","tt","disamb tt",5,0,626,626,"Ambiguous","Consistent",626
"20698","L1","L1 32",26,"disamb","tt","disamb tt",7,0,636,636,"Ambiguous","Inconsistent",636
"20700","L1","L1 32",33,"disamb","tt","disamb tt",6,0,438,438,"Unambiguous","Consistent",438
"20702","L1","L1 32",43,"disamb","tt","disamb tt",8,0,762,762,"Unambiguous","Inconsistent",762
"20704","L1","L1 32",30,"disamb","tt","disamb tt",7,0,1394,1394,"Ambiguous","Inconsistent",1394
"20706","L1","L1 32",36,"disamb","tt","disamb tt",5,0,318,318,"Ambiguous","Consistent",318
"20708","L1","L1 32",44,"disamb","tt","disamb tt",5,0,1064,1064,"Ambiguous","Consistent",1064
"20710","L1","L1 32",34,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"20712","L1","L1 32",42,"disamb","tt","disamb tt",7,0,672,672,"Ambiguous","Inconsistent",672
"20714","L1","L1 32",37,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"20716","L1","L1 32",29,"disamb","tt","disamb tt",6,0,352,352,"Unambiguous","Consistent",352
"20718","L1","L1 32",41,"disamb","tt","disamb tt",6,0,112,112,"Unambiguous","Consistent",112
"20720","L1","L1 32",32,"disamb","tt","disamb tt",5,0,230,230,"Ambiguous","Consistent",230
"20722","L1","L1 32",27,"disamb","tt","disamb tt",8,0,378,378,"Unambiguous","Inconsistent",378
"20724","L1","L1 32",46,"disamb","tt","disamb tt",7,0,440,440,"Ambiguous","Inconsistent",440
"20726","L1","L1 32",38,"disamb","tt","disamb tt",7,0,246,246,"Ambiguous","Inconsistent",246
"20728","L1","L1 32",28,"disamb","tt","disamb tt",5,0,140,140,"Ambiguous","Consistent",140
"20730","L1","L1 32",25,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"20732","L1","L1 32",45,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"20734","L1","L1 32",39,"disamb","tt","disamb tt",8,0,494,494,"Unambiguous","Inconsistent",494
"20736","L1","L1 32",40,"disamb","tt","disamb tt",5,0,152,152,"Ambiguous","Consistent",152
"20738","L1","L1 33",42,"disamb","tt","disamb tt",8,0,430,430,"Unambiguous","Inconsistent",430
"20740","L1","L1 33",25,"disamb","tt","disamb tt",7,0,510,510,"Ambiguous","Inconsistent",510
"20742","L1","L1 33",37,"disamb","tt","disamb tt",7,0,1250,1250,"Ambiguous","Inconsistent",NA
"20744","L1","L1 33",41,"disamb","tt","disamb tt",7,0,682,682,"Ambiguous","Inconsistent",682
"20746","L1","L1 33",40,"disamb","tt","disamb tt",6,0,258,258,"Unambiguous","Consistent",258
"20748","L1","L1 33",31,"disamb","tt","disamb tt",5,0,464,464,"Ambiguous","Consistent",464
"20750","L1","L1 33",30,"disamb","tt","disamb tt",8,0,368,368,"Unambiguous","Inconsistent",368
"20752","L1","L1 33",35,"disamb","tt","disamb tt",5,0,386,386,"Ambiguous","Consistent",386
"20754","L1","L1 33",27,"disamb","tt","disamb tt",5,0,504,504,"Ambiguous","Consistent",504
"20756","L1","L1 33",39,"disamb","tt","disamb tt",5,0,490,490,"Ambiguous","Consistent",490
"20758","L1","L1 33",47,"disamb","tt","disamb tt",5,0,268,268,"Ambiguous","Consistent",268
"20760","L1","L1 33",43,"disamb","tt","disamb tt",5,0,342,342,"Ambiguous","Consistent",342
"20762","L1","L1 33",28,"disamb","tt","disamb tt",6,0,228,228,"Unambiguous","Consistent",228
"20764","L1","L1 33",46,"disamb","tt","disamb tt",8,0,308,308,"Unambiguous","Inconsistent",308
"20766","L1","L1 33",38,"disamb","tt","disamb tt",8,0,216,216,"Unambiguous","Inconsistent",216
"20768","L1","L1 33",44,"disamb","tt","disamb tt",6,0,576,576,"Unambiguous","Consistent",576
"20770","L1","L1 33",33,"disamb","tt","disamb tt",7,0,156,156,"Ambiguous","Inconsistent",156
"20772","L1","L1 33",48,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"20774","L1","L1 33",34,"disamb","tt","disamb tt",8,0,234,234,"Unambiguous","Inconsistent",234
"20776","L1","L1 33",36,"disamb","tt","disamb tt",6,0,524,524,"Unambiguous","Consistent",524
"20778","L1","L1 33",45,"disamb","tt","disamb tt",7,0,262,262,"Ambiguous","Inconsistent",262
"20780","L1","L1 33",32,"disamb","tt","disamb tt",6,0,362,362,"Unambiguous","Consistent",362
"20782","L1","L1 33",26,"disamb","tt","disamb tt",8,0,250,250,"Unambiguous","Inconsistent",250
"20784","L1","L1 33",29,"disamb","tt","disamb tt",7,0,378,378,"Ambiguous","Inconsistent",378
"20785","L1","L1 34",40,"disamb","tt","disamb tt",7,0,1451,1451,"Ambiguous","Inconsistent",1451
"20787","L1","L1 34",29,"disamb","tt","disamb tt",8,0,2155,2155,"Unambiguous","Inconsistent",2155
"20789","L1","L1 34",45,"disamb","tt","disamb tt",8,0,947,947,"Unambiguous","Inconsistent",947
"20791","L1","L1 34",32,"disamb","tt","disamb tt",7,0,1016,1016,"Ambiguous","Inconsistent",1016
